timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721812974521.4019;7;285.7;0.0;0.0;0.0;48.49;95.27;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;36656934;91108;81920;13466;233;0;4;11645267968;0;0;2987467776;2986876928;91803648;0;8192;2987339776;12062842880;11645267968;0;0;2986876928;91803648;8192;12062842880;4.42770690032465;opencraft.x86_64;0;2398;100946;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270378253;4054620370;6141836;14967450;0;0;0;0;0;0;0;0;0;0;0;0;5968773432;3423077888;7398101;6606831;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591017.69;26883.55;0.0;28.01;412.92;0.0;30587.43;915507.22;8.1;1.570125;1200.0;3200.0;5427315695;1968722976;1221383604;0
1721812975567.7012;4;277.5;0.0;0.0;0.0;49.39;97.27;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;37039017;92320;81920;13466;233;0;4;11645267968;0;0;2987566080;2986975232;91803648;0;8192;2987438080;12062842880;11645267968;0;0;2986971136;91803648;8192;12062842880;4.427846553019328;opencraft.x86_64;0;2401;102921;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270447332;4054713938;6142469;14968092;0;0;0;0;0;0;0;0;0;0;0;0;5968773488;3423077888;7398102;6606831;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591048.1;26883.55;0.0;28.03;412.92;0.0;30588.35;915509.15;8.6;1.61284375;1200.0;3200.0;5427385940;1968743610;1221393941;0
1721812976613.0525;21;281.8;0.0;0.0;0.0;50.27;99.33;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;37395880;93452;81920;13466;233;0;4;11645267968;0;0;3019584512;3017347072;91803648;0;8192;3019456512;12062842880;11645267968;0;0;3017408512;91803648;8192;12062842880;4.472966517112798;opencraft.x86_64;0;2402;105101;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270648530;4054807561;6143092;14968739;0;0;0;0;0;0;0;0;0;0;0;0;5968773488;3423077888;7398102;6606831;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591078.35;26883.55;0.0;28.05;412.92;0.0;30589.31;915511.36;9.5;1.74153125;1200.0;3200.0;5427454897;1968771176;1221404783;0
1721812977656.1812;11;282.1;0.0;0.0;0.0;51.18;101.4;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;37742655;94552;81920;13466;233;0;4;11658407936;0;0;3084526592;3081355264;91803648;0;8192;3084398592;12075982848;11658407936;0;0;3081351168;91803648;8192;12075982848;4.5677542656612;opencraft.x86_64;0;2406;107064;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270799578;4054902346;6143737;14969394;0;0;0;0;0;0;0;0;0;0;0;0;5968773488;3423077888;7398102;6606831;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591109.06;26883.56;0.0;28.07;412.93;0.0;30590.2;915513.35;8.7;1.7404062500000006;1200.0;3200.0;5427525443;1968797637;1221414840;0
1721812978713.4907;30;259.6;0.0;0.0;0.0;51.99;103.32;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;38133565;95792;81920;13466;233;0;4;11658407936;0;0;3084530688;3081351168;91803648;0;8192;3084402688;12075982848;11658407936;0;0;3081351168;91803648;8192;12075982848;4.5677542656612;opencraft.x86_64;0;2408;108811;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270870732;4054995823;6144389;14970033;0;0;0;0;0;0;0;0;0;0;0;0;5968773488;3423077888;7398102;6606831;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591139.83;26883.56;0.0;28.08;412.93;0.0;30591.03;915515.23;8.1;1.627375;1200.0;3200.0;5427598833;1968817852;1221424587;0
1721812979764.663;8;256.8;0.0;0.0;0.0;52.82;105.2;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;38530780;97052;81920;13466;233;0;4;11658407936;0;0;3084530688;3081351168;91803648;0;8192;3084402688;12075982848;11658407936;0;0;3081355264;91803648;8192;12075982848;4.56776033751749;opencraft.x86_64;0;2409;110908;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270940816;4055089615;6145031;14970670;0;0;0;0;0;0;0;0;0;0;0;0;5968781268;3423078080;7398104;6606832;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591170.76;26883.56;0.0;28.09;412.93;0.0;30591.78;915516.93;7.4;1.6653437499999997;1200.0;3200.0;5427673759;1968838323;1221433513;0
1721812980819.9739;14;283.1;0.0;0.0;0.0;53.68;107.33;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;38876294;98148;81920;13466;233;0;4;11658407936;0;0;3183821824;3179782144;91803648;0;8192;3183693824;12075982848;11658407936;0;0;3179782144;91803648;8192;12075982848;4.713667044174212;opencraft.x86_64;0;2413;112991;42;88;7323;1;running;None;5712;5712;5712;zmr280;1271223597;4055185266;6145662;14971337;0;0;0;0;0;0;0;0;0;0;0;0;5968781268;3423078080;7398104;6606832;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591201.45;26883.56;0.0;28.1;412.93;0.0;30592.6;915518.95;8.5;1.466875;1200.0;3200.0;5427742126;1968862475;1221443190;0
1721812981876.1218;24;259.3;0.0;0.0;0.0;54.59;109.16;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;39259638;99364;81920;13466;233;0;4;11658407936;0;0;3183813632;3179782144;91803648;0;8192;3183685632;12075982848;11658407936;0;0;3180015616;91803648;8192;12075982848;4.714013139982761;opencraft.x86_64;0;2416;114877;42;88;7323;1;running;None;5712;5712;5712;zmr280;1271294817;4055280264;6146315;14971997;0;0;0;0;0;0;0;0;0;0;0;0;5968781268;3423078080;7398104;6606832;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591232.35;26883.56;0.0;28.11;412.93;0.0;30593.49;915520.65;7.8;1.75590625;1200.0;3200.0;5427814783;1968882982;1221453042;0
1721812982933.0806;6;260.7;0.0;0.0;0.0;55.46;111.04;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;39592542;100420;81920;13466;233;0;4;11658407936;0;0;3183825920;3182182400;91803648;0;8192;3183697920;12075982848;11658407936;0;0;3182182400;91803648;8192;12075982848;4.717225151960347;opencraft.x86_64;0;2419;116851;42;88;7323;1;sleeping;None;5712;5712;5712;zmr280;1271364967;4055375556;6146958;14972659;0;0;0;0;0;0;0;0;0;0;0;0;5968781268;3423078080;7398104;6606832;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591263.2;26883.56;0.0;28.12;412.94;0.0;30594.32;915522.43;7.8;1.4188125;1200.0;3200.0;5427882811;1968905775;1221462439;0
1721812983987.8623;7;295.4;0.0;0.0;0.0;56.32;113.3;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;39895182;101380;81920;13466;233;0;4;11658407936;0;0;3237872640;3234504704;91803648;0;8192;3237744640;12075982848;11658407936;0;0;3234504704;91803648;8192;12075982848;4.794787044213072;opencraft.x86_64;0;2421;118527;42;88;7323;1;running;None;5712;5712;5712;zmr280;1271645576;4055469919;6147571;14973307;0;0;0;0;0;0;0;0;0;0;0;0;5968781268;3423078080;7398104;6606832;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591293.73;26883.56;0.0;28.14;412.94;0.0;30595.17;915524.61;9.1;1.5626249999999997;1200.0;3200.0;5427947763;1968933003;1221472742;0
1721812985044.552;2;282.1;0.0;0.0;0.0;57.3;115.31;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;40289875;102632;81920;13466;233;0;4;11658407936;0;0;3238020096;3234603008;91803648;0;8192;3237892096;12075982848;11658407936;0;0;3234603008;91803648;8192;12075982848;4.794932768764039;opencraft.x86_64;0;2423;120535;42;88;7323;1;running;None;5712;5712;5712;zmr280;1271737460;4055570552;6148250;14973994;0;0;0;0;0;0;0;0;0;0;0;0;5968792196;3423079984;7398117;6606843;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591324.47;26883.56;0.0;28.15;412.94;0.0;30596.12;915526.57;8.7;1.43815625;1200.0;3200.0;5428021896;1968954191;1221483302;0
1721812986103.6577;18;292.3;0.0;0.0;0.0;58.31;117.4;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;40702222;103940;81920;13466;233;0;4;11658407936;0;0;3238175744;3234787328;91803648;0;8192;3238047744;12075982848;11658407936;0;0;3234787328;91803648;8192;12075982848;4.795206002297105;opencraft.x86_64;0;2424;122362;42;88;7323;1;running;None;5712;5712;5712;zmr280;1271807544;4055664530;6148892;14974637;0;0;0;0;0;0;0;0;0;0;0;0;5968794192;3423082024;7398131;6606855;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591355.11;26883.56;0.0;28.17;412.95;0.0;30597.08;915528.5;8.7;1.47328125;1200.0;3200.0;5428097334;1968976007;1221493531;0
1721812987164.967;5;306.9;0.0;0.0;0.0;59.34;119.57;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41037648;105004;81920;13466;233;0;4;11658407936;0;0;3285398528;3282497536;91803648;0;8192;3285270528;12075982848;11658407936;0;0;3282497536;91803648;8192;12075982848;4.865930984366913;opencraft.x86_64;0;2425;124115;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272086068;4055757419;6149504;14975272;0;0;0;0;0;0;0;0;0;0;0;0;5968794248;3423082024;7398132;6606855;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591385.2;26883.56;0.0;28.19;412.95;0.0;30598.04;915530.52;9.1;1.70471875;1200.0;3200.0;5428164248;1968997210;1221503485;0
1721812988206.4167;5;278.1;0.0;0.0;0.0;60.32;121.54;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41441168;106284;81920;13466;233;0;4;11658407936;0;0;3285398528;3282497536;91803648;0;8192;3285270528;12075982848;11658407936;0;0;3282497536;91803648;8192;12075982848;4.865930984366913;opencraft.x86_64;0;2426;125927;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272157287;4055851269;6150157;14975910;0;0;0;0;0;0;0;0;0;0;0;0;5968794248;3423082024;7398132;6606855;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591415.97;26883.57;0.0;28.19;412.95;0.0;30599.04;915532.39;8.5;1.4438125;1200.0;3200.0;5428239009;1969018333;1221513630;0
1721812989268.5847;7;283.2;0.0;0.0;0.0;61.29;123.52;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;41833339;107528;81920;13466;233;0;4;11658407936;0;0;3285926912;3283275776;91803648;0;8192;3285798912;12075982848;11658407936;0;0;3283271680;91803648;8192;12075982848;4.867078565205786;opencraft.x86_64;0;2431;127958;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272226355;4055945273;6150790;14976559;0;0;0;0;0;0;0;0;0;0;0;0;5968794248;3423082024;7398132;6606855;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591446.25;26883.57;0.0;28.21;412.95;0.0;30599.97;915534.36;8.8;1.5888437500000003;1200.0;3200.0;5428312399;1969039221;1221523979;0
1721812990308.9565;4;275.4;0.0;0.0;0.0;62.18;125.5;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42178853;108624;81920;13466;233;0;4;11658407936;0;0;3300561920;3296227328;91803648;0;8192;3300433920;12075982848;11658407936;0;0;3298435072;91803648;8192;12075982848;4.889556577192602;opencraft.x86_64;0;2432;129665;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272393323;4056037880;6151403;14977198;0;0;0;0;0;0;0;0;0;0;0;0;5968801180;3423082452;7398136;6606858;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591476.57;26883.57;0.0;28.22;412.95;0.0;30600.81;915536.23;8.2;1.5913437499999996;1200.0;3200.0;5428379710;1969060360;1221533403;0
1721812991351.1438;1;297.0;0.0;0.0;0.0;63.04;127.75;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42552109;109808;81920;13466;233;0;4;11658407936;0;0;3317253120;3314524160;91803648;0;8192;3317125120;12075982848;11658407936;0;0;3314524160;91803648;8192;12075982848;4.913406828701033;opencraft.x86_64;0;2434;131491;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272582729;4056131957;6152036;14977847;0;0;0;0;0;0;0;0;0;0;0;0;5968801180;3423082452;7398136;6606858;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591506.83;26883.57;0.0;28.23;412.96;0.0;30601.74;915538.43;9.4;1.7578437499999997;1200.0;3200.0;5428451668;1969089379;1221543942;0
1721812992398.7163;4;282.2;0.0;0.0;0.0;63.98;129.75;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;42915277;110960;81920;13466;233;0;4;11658407936;0;0;3317244928;3314524160;91803648;0;8192;3317116928;12075982848;11658407936;0;0;3314524160;91803648;8192;12075982848;4.913406828701033;opencraft.x86_64;0;2437;133621;42;88;7323;1;running;None;5712;5712;5712;zmr280;1272652748;4056225587;6152678;14978490;0;0;0;0;0;0;0;0;0;0;0;0;5968801180;3423082452;7398136;6606858;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132975;3855937536;112412;1973483008;64180;2999173120;5090;304567808;68506;853573632;21197;249256448;20;3190784;819049;25505904128;128331;43192705024;5535;71341568;55290;10413064192;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12591537.08;26883.57;0.0;28.25;412.96;0.0;30602.71;915540.45;9.0;1.4786562500000004;1200.0;3200.0;5428522072;1969109508;1221554483;0
